Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-16 14:00:00-04:00,639.75,640.2899780273438,639.3679809570312,639.3751220703125,452687,0.0,0.0,0.0
2026-04-16 14:05:00-04:00,639.3875122070312,639.60498046875,638.1400146484375,638.4650268554688,471615,0.0,0.0,0.0
2026-04-16 14:10:00-04:00,638.4600219726562,638.7949829101562,638.1099853515625,638.719970703125,393208,0.0,0.0,0.0
2026-04-16 14:15:00-04:00,638.7100219726562,638.9199829101562,638.3400268554688,638.3800048828125,272355,0.0,0.0,0.0
2026-04-16 14:20:00-04:00,638.3900146484375,638.64501953125,637.5499877929688,637.7000122070312,343000,0.0,0.0,0.0
2026-04-16 14:25:00-04:00,637.7000122070312,637.8690185546875,637.2000122070312,637.60009765625,356939,0.0,0.0,0.0
2026-04-16 14:30:00-04:00,637.6099853515625,638.75,637.5900268554688,638.5900268554688,788145,0.0,0.0,0.0
2026-04-16 14:35:00-04:00,638.5700073242188,639.1950073242188,638.5006713867188,638.9199829101562,747121,0.0,0.0,0.0
2026-04-16 14:40:00-04:00,638.9199829101562,639.2849731445312,638.8800048828125,639.1298828125,297972,0.0,0.0,0.0
2026-04-16 14:45:00-04:00,639.0828247070312,639.489990234375,639.010009765625,639.119873046875,547027,0.0,0.0,0.0
2026-04-16 14:50:00-04:00,639.094970703125,639.25,638.8250122070312,638.969970703125,480791,0.0,0.0,0.0
2026-04-16 14:55:00-04:00,638.9299926757812,639.1599731445312,638.7100219726562,639.1400146484375,481668,0.0,0.0,0.0
2026-04-16 15:00:00-04:00,639.1500244140625,639.8400268554688,639.1500244140625,639.6099853515625,413745,0.0,0.0,0.0
2026-04-16 15:05:00-04:00,639.6099243164062,639.7650146484375,639.1500244140625,639.219970703125,258312,0.0,0.0,0.0
2026-04-16 15:10:00-04:00,639.22998046875,639.4299926757812,639.0900268554688,639.3099975585938,36786,0.0,0.0,0.0
2026-04-16 15:15:00-04:00,639.2971801757812,639.7000122070312,639.2971801757812,639.5900268554688,264990,0.0,0.0,0.0
2026-04-16 15:20:00-04:00,639.580078125,639.639892578125,639.280029296875,639.4600219726562,322012,0.0,0.0,0.0
2026-04-16 15:25:00-04:00,639.469970703125,639.5449829101562,639.3499755859375,639.3499755859375,164562,0.0,0.0,0.0
2026-04-16 15:30:00-04:00,639.3499755859375,639.8099975585938,639.2208862304688,639.6651000976562,378886,0.0,0.0,0.0
2026-04-16 15:35:00-04:00,639.6699829101562,640.0,639.5601196289062,639.9749755859375,434888,0.0,0.0,0.0
2026-04-16 15:40:00-04:00,639.9600219726562,640.219970703125,639.8699951171875,639.9099731445312,340310,0.0,0.0,0.0
2026-04-16 15:45:00-04:00,639.9000244140625,640.27001953125,639.7100219726562,640.27001953125,406480,0.0,0.0,0.0
2026-04-16 15:50:00-04:00,640.260009765625,640.719970703125,639.9500122070312,640.239990234375,676153,0.0,0.0,0.0
2026-04-16 15:55:00-04:00,640.260009765625,640.719970703125,640.0900268554688,640.4099731445312,2692945,0.0,0.0,0.0
2026-04-17 09:30:00-04:00,645.5499877929688,646.27001953125,644.0700073242188,645.094970703125,5391059,0.0,0.0,0.0
2026-04-17 09:35:00-04:00,645.030029296875,646.1799926757812,644.9500122070312,645.6900024414062,918195,0.0,0.0,0.0
2026-04-17 09:40:00-04:00,645.6799926757812,646.1900024414062,645.3101196289062,645.8900146484375,644162,0.0,0.0,0.0
2026-04-17 09:45:00-04:00,645.8800048828125,646.2000122070312,644.1199951171875,645.6699829101562,1273460,0.0,0.0,0.0
2026-04-17 09:50:00-04:00,645.6699829101562,646.6599731445312,645.469970703125,645.969970703125,1017642,0.0,0.0,0.0
2026-04-17 09:55:00-04:00,645.97998046875,646.4600219726562,645.40380859375,646.4450073242188,683403,0.0,0.0,0.0
2026-04-17 10:00:00-04:00,646.4600219726562,647.0349731445312,646.2899780273438,646.9199829101562,661370,0.0,0.0,0.0
2026-04-17 10:05:00-04:00,646.8900146484375,647.3099975585938,646.739990234375,647.2449951171875,882152,0.0,0.0,0.0
2026-04-17 10:10:00-04:00,647.2449951171875,647.530029296875,646.77001953125,647.35009765625,647377,0.0,0.0,0.0
2026-04-17 10:15:00-04:00,647.3499755859375,647.3690795898438,646.739990234375,646.8300170898438,927497,0.0,0.0,0.0
2026-04-17 10:20:00-04:00,646.8099975585938,647.0,646.1500244140625,646.6298828125,794282,0.0,0.0,0.0
2026-04-17 10:25:00-04:00,646.6599731445312,646.8400268554688,646.25,646.6300048828125,581423,0.0,0.0,0.0
2026-04-17 10:30:00-04:00,646.6400146484375,648.0,646.635009765625,647.909912109375,815225,0.0,0.0,0.0
2026-04-17 10:35:00-04:00,647.9000244140625,648.22998046875,647.3300170898438,648.219970703125,736286,0.0,0.0,0.0
2026-04-17 10:40:00-04:00,648.2100219726562,648.969970703125,648.1903076171875,648.8200073242188,723194,0.0,0.0,0.0
2026-04-17 10:45:00-04:00,648.8499755859375,649.4000244140625,648.6900024414062,649.3099975585938,562505,0.0,0.0,0.0
2026-04-17 10:50:00-04:00,649.2999877929688,649.39501953125,648.760009765625,648.9849853515625,520162,0.0,0.0,0.0
2026-04-17 10:55:00-04:00,648.989990234375,649.1300048828125,648.1199951171875,648.760009765625,559558,0.0,0.0,0.0
2026-04-17 11:00:00-04:00,648.780029296875,649.3400268554688,648.3900146484375,648.8049926757812,708154,0.0,0.0,0.0
2026-04-17 11:05:00-04:00,648.8300170898438,649.4199829101562,648.739990234375,649.14501953125,439780,0.0,0.0,0.0
2026-04-17 11:10:00-04:00,649.1199951171875,649.3699951171875,648.4218139648438,648.5599975585938,495443,0.0,0.0,0.0
2026-04-17 11:15:00-04:00,648.5700073242188,649.22998046875,648.260009765625,648.5900268554688,470331,0.0,0.0,0.0
2026-04-17 11:20:00-04:00,648.5800170898438,649.14501953125,648.2698974609375,648.969970703125,413168,0.0,0.0,0.0
2026-04-17 11:25:00-04:00,648.989990234375,649.25,648.8499755859375,649.0598754882812,368379,0.0,0.0,0.0
2026-04-17 11:30:00-04:00,649.0800170898438,649.8099975585938,649.0349731445312,649.7999877929688,669612,0.0,0.0,0.0
2026-04-17 11:35:00-04:00,649.780029296875,649.9000244140625,649.25,649.635009765625,519308,0.0,0.0,0.0
2026-04-17 11:40:00-04:00,649.635009765625,649.6699829101562,648.4201049804688,648.4400024414062,545676,0.0,0.0,0.0
2026-04-17 11:45:00-04:00,648.469970703125,649.219970703125,648.4429931640625,648.75,497179,0.0,0.0,0.0
2026-04-17 11:50:00-04:00,648.760009765625,649.2899780273438,648.6300048828125,648.8099975585938,541177,0.0,0.0,0.0
2026-04-17 11:55:00-04:00,648.81982421875,648.97998046875,648.030029296875,648.1500244140625,2223963,0.0,0.0,0.0
2026-04-17 12:00:00-04:00,648.1500244140625,648.9561767578125,647.8699951171875,648.7999877929688,2236017,0.0,0.0,0.0
2026-04-17 12:05:00-04:00,648.7650146484375,649.5150146484375,648.739990234375,648.989990234375,407171,0.0,0.0,0.0
2026-04-17 12:10:00-04:00,648.9849853515625,649.4299926757812,648.88037109375,649.155029296875,297582,0.0,0.0,0.0
2026-04-17 12:15:00-04:00,649.1500244140625,649.3599853515625,648.5850219726562,648.9000244140625,457760,0.0,0.0,0.0
2026-04-17 12:20:00-04:00,648.9000244140625,649.2301025390625,648.780029296875,649.219970703125,337192,0.0,0.0,0.0
2026-04-17 12:25:00-04:00,649.219970703125,649.419921875,649.1099853515625,649.3499755859375,351667,0.0,0.0,0.0
2026-04-17 12:30:00-04:00,649.375,649.844970703125,649.3699951171875,649.7100219726562,455130,0.0,0.0,0.0
2026-04-17 12:35:00-04:00,649.72998046875,649.9799194335938,649.6950073242188,649.7800903320312,431449,0.0,0.0,0.0
2026-04-17 12:40:00-04:00,649.7999877929688,649.8900146484375,649.5050048828125,649.77001953125,656808,0.0,0.0,0.0
2026-04-17 12:45:00-04:00,649.77001953125,650.0,649.7091064453125,649.75,215652,0.0,0.0,0.0
2026-04-17 12:50:00-04:00,649.7550048828125,649.8800048828125,649.5399780273438,649.5908813476562,193556,0.0,0.0,0.0
2026-04-17 12:55:00-04:00,649.5900268554688,649.6500244140625,649.3300170898438,649.45068359375,185214,0.0,0.0,0.0
2026-04-17 13:00:00-04:00,649.4500122070312,649.8699951171875,649.4299926757812,649.7899780273438,300297,0.0,0.0,0.0
2026-04-17 13:05:00-04:00,649.780029296875,649.7999877929688,648.3699951171875,649.0999755859375,442446,0.0,0.0,0.0
2026-04-17 13:10:00-04:00,649.1500244140625,649.1699829101562,648.6500244140625,649.0,327947,0.0,0.0,0.0
2026-04-17 13:15:00-04:00,649.02001953125,649.1701049804688,648.4099731445312,648.469970703125,414093,0.0,0.0,0.0
2026-04-17 13:20:00-04:00,648.4500122070312,648.6099853515625,646.489990234375,647.010009765625,877329,0.0,0.0,0.0
2026-04-17 13:25:00-04:00,647.0599975585938,647.6199951171875,646.6386108398438,647.3798828125,642978,0.0,0.0,0.0
2026-04-17 13:30:00-04:00,647.3400268554688,647.969970703125,647.22998046875,647.3900146484375,781609,0.0,0.0,0.0
2026-04-17 13:35:00-04:00,647.3599853515625,648.1300048828125,647.0900268554688,647.8400268554688,343031,0.0,0.0,0.0
2026-04-17 13:40:00-04:00,647.8298950195312,647.9899291992188,647.6300048828125,647.8099975585938,149895,0.0,0.0,0.0
2026-04-17 13:45:00-04:00,647.7999877929688,648.72998046875,647.7999877929688,648.469970703125,567622,0.0,0.0,0.0
2026-04-17 13:50:00-04:00,648.469970703125,648.6400146484375,648.3699951171875,648.4600219726562,619509,0.0,0.0,0.0
2026-04-17 13:55:00-04:00,648.47998046875,648.6713256835938,648.1600952148438,648.2000122070312,169798,0.0,0.0,0.0
2026-04-17 14:00:00-04:00,648.2100219726562,648.530029296875,647.780029296875,647.9500122070312,284016,0.0,0.0,0.0
2026-04-17 14:05:00-04:00,647.9600219726562,648.0399780273438,647.3699951171875,647.4199829101562,636604,0.0,0.0,0.0
2026-04-17 14:10:00-04:00,647.4400024414062,647.6798706054688,647.0700073242188,647.2598876953125,300078,0.0,0.0,0.0
2026-04-17 14:15:00-04:00,647.239990234375,647.8200073242188,647.219970703125,647.489990234375,400513,0.0,0.0,0.0
2026-04-17 14:20:00-04:00,647.4450073242188,647.7899780273438,646.9400024414062,647.6699829101562,446532,0.0,0.0,0.0
2026-04-17 14:25:00-04:00,647.6697998046875,648.280029296875,647.489990234375,647.6524047851562,336610,0.0,0.0,0.0
2026-04-17 14:30:00-04:00,647.6599731445312,648.2680053710938,647.6500244140625,648.1400146484375,288594,0.0,0.0,0.0
2026-04-17 14:35:00-04:00,648.1799926757812,648.3499755859375,648.0499877929688,648.2000122070312,225407,0.0,0.0,0.0
2026-04-17 14:40:00-04:00,648.1699829101562,648.3400268554688,647.7700805664062,648.1699829101562,300445,0.0,0.0,0.0
2026-04-17 14:45:00-04:00,648.1799926757812,648.3599853515625,647.9299926757812,648.030029296875,718347,0.0,0.0,0.0
2026-04-17 14:50:00-04:00,648.0172729492188,648.0449829101562,647.22998046875,647.5750122070312,546373,0.0,0.0,0.0
2026-04-17 14:55:00-04:00,647.5850219726562,648.02001953125,647.5250244140625,647.6500244140625,229029,0.0,0.0,0.0
2026-04-17 15:00:00-04:00,647.6500244140625,647.9199829101562,647.56201171875,647.64501953125,204110,0.0,0.0,0.0
2026-04-17 15:05:00-04:00,647.6500244140625,647.6599731445312,647.2000122070312,647.39990234375,270925,0.0,0.0,0.0
2026-04-17 15:10:00-04:00,647.4349975585938,647.489990234375,647.02001953125,647.2100219726562,424104,0.0,0.0,0.0
2026-04-17 15:15:00-04:00,647.1799926757812,647.75,647.1599731445312,647.6099243164062,395948,0.0,0.0,0.0
2026-04-17 15:20:00-04:00,647.6199951171875,647.7999877929688,647.5,647.719970703125,404984,0.0,0.0,0.0
2026-04-17 15:25:00-04:00,647.719970703125,647.9285888671875,647.4299926757812,647.52001953125,334010,0.0,0.0,0.0
2026-04-17 15:30:00-04:00,647.52001953125,648.2999877929688,647.5198974609375,648.130126953125,358860,0.0,0.0,0.0
2026-04-17 15:35:00-04:00,648.1300048828125,648.4099731445312,647.8408203125,648.3099975585938,438780,0.0,0.0,0.0
2026-04-17 15:40:00-04:00,648.3200073242188,648.7150268554688,648.1199951171875,648.60498046875,575801,0.0,0.0,0.0
2026-04-17 15:45:00-04:00,648.5999755859375,648.5999755859375,648.1099853515625,648.2938842773438,416582,0.0,0.0,0.0
2026-04-17 15:50:00-04:00,648.3200073242188,648.5999755859375,647.8400268554688,648.4249877929688,836648,0.0,0.0,0.0
2026-04-17 15:55:00-04:00,648.4500122070312,648.8499755859375,648.2999877929688,648.780029296875,2069791,0.0,0.0,0.0
